,name,type,url_pics
117,118. Da Giuseppina,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/15/56/2a/fc/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/35/70/2e/maravillosos-tallarines.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/a7/cb/2d/carpaccio-y-bolitas-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/50/69/7a/da-giuseppina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/50/69/79/da-giuseppina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/35/70/2c/sabor-intenso-para-un.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/50/69/79/da-giuseppina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/35/70/2c/sabor-intenso-para-un.jpg']"
118,119. Nonsolocaffe,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/e9/f4/12/img-20170409-wa0007-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/41/c7/39/nonsolocaffe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/96/d9/65/20210130-024730-0-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/96/d9/66/20210130-024738-0-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/aa/4d/33/pappardelle-al-ragu-di.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/05/76/02/59/profiteroles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/aa/4d/37/tonnarelli-con-burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/4f/76/2f/tiramisu.jpg']"
119,120. Alduccio,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/08/a7/7e/alduccio-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bd/19/d9/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/f9/51/fa/alduccio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/f6/14/63/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/2c/54/99/spaguetti-con-gambas.jpg']"
120,121. 400 Grados Pizza - Maria de Molina,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/b9/1e/52/somos-400gradospizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/ab/48/08/400gradospizza-ven-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/b9/1d/e4/listo-para-unas-pizzas.jpg']"
121,122. Gustami Italia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/59/tagliere.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/91/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/9f/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/3c/sala-dalila.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/76/bruschettone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/82/pizza-un-metro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/4a/calabria-mia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/64/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/8c/horno-de-lena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/4a/calabria-mia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/64/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3d/8c/horno-de-lena.jpg']"
122,123. Bastardi,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/ee/36/72/bastardi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/7b/cc/36/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/31/18/12/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/31/18/16/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/31/18/11/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/31/18/14/caption.jpg']"
123,124. La Mafia se Sienta a la Mesa - 4 Torres,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/4e/68/7a/pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/3f/a9/e9/terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/3f/ab/8a/terraza-descubierta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0b/4f/13/salon1.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/4e/69/13/tataki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/85/11/b2/terraza-abierta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/f4/fe/ee/terraza.jpg']"
124,125. O'mast Ristorante Pizzeria,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/16/e0/33/23/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f5/25/2f/o-mast-restaurante-pizzeria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/2c/63/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e0/22/ad/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/f5/25/1f/o-mast-restaurante-pizzeria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/30/8f/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/24/18/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/34/36/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/24/18/fotos-o-mast-ristorante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e0/34/36/fotos-o-mast-ristorante.jpg']"
125,126. Vecchia Milano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/16/b3/0b/vecchia-milano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/50/5d/26/emsalada-nordica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/50/5d/77/mis-favoritos-espaguetis.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/5d/a2/b9/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/05/16/b3/08/vecchia-milano.jpg']"
126,127. Pizzeria Nuns,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/74/79/7c/pizza-nuns.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/27/b3/f1/pizza-calzone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/27/ae/75/pizzas-con-ingredientes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/74/79/14/comder-de-abajo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/29/75/a7/photo0jpg.jpg']"
127,128. Caluana Madrid,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/28/b6/a3/d3/cocktail-bar-maldita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/b6/a2/f2/invernadero-salon-rosal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/b6/a2/8c/invernadero-salon-patio.jpg']"
128,129. La Nonna,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/4b/0c/31/pizza-capricciosa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/53/f7/86/la-nonna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/77/30/76/this-place-was-awesome.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/d0/c3/2c/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/4b/0c/26/tagliatelle-al-horno.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/53/f7/68/la-nonna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/4b/0c/26/tagliatelle-al-horno.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/53/f7/68/la-nonna.jpg']"
129,130. Al Settimo Cielo Pizza E Pasta,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/51/3c/f8/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/51/3c/17/espacios.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/51/3c/be/burrata.jpg']"
130,131. Trattoria In Crescendo,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/f4/47/2f/milanese-di-pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/6e/28/be/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d4/b3/15/trattoria-in-crescendo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/98/f8/57/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/26/2b/9d/20171101-144833-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/f8/2c/c5/trattoria-in-crescendo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/98/f8/5d/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/98/f8/5d/photo3jpg.jpg']"
131,132. Il Bosco dei Gelati,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/c0/d4/c9/tartas-artesanal-caffe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/c0/d0/fc/nueva-colaboracion-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/c0/d2/05/pasteleria-artesanal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/c0/d2/d8/pasteleria-artesanal.jpg']"
132,133. Fellina,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/22/09/a6/bc/sa-fregula-frutti-di.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/08/55/58/fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/08/54/9c/tarta-cremosa-de-queso.jpg']"
133,134. Novecento,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/10/img-20190217-153022-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/11/img-20190217-151048-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/15/img-20190217-143538-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/18/img-20190217-143145-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/14/img-20190217-143540-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/0f/img-20190217-160049-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/80/0c/0f/img-20190217-160049-largejpg.jpg']"
134,135. Choose Ristorante Naturale,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/98/5c/pizza-ai-pistacchi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/71/26/09/caserecce-con-crema-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/71/27/23/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/71/27/2e/sala-de-espera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/71/27/2c/salas-muy-acogedoras.jpg']"
135,136. Federica By Chef Oswaldo Sanchez,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/12/5c/fd/ca/solomillo-de-ternera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5c/e7/ed/nachos-100-caseros-no.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5c/e2/18/nuestra-deliciosa-hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5c/de/04/ceviche-de-corvina-marinado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5c/e6/cc/el-lugar-perfecto-para.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/e4/f0/pappardelle-alla-norcina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/e4/c0/gnocchi-4-quesos-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/e5/00/tortelones-rellenos-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/e4/c0/gnocchi-4-quesos-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/e5/00/tortelones-rellenos-de.jpg']"
136,137. Saporem Chueca,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/cc/c9/f2/saporem-chueca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/cc/ca/c0/saporem-chueca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/cc/c9/e2/saporem-chueca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/cc/ca/d4/saporem-chueca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/cc/ca/7f/saporem-chueca.jpg']"
137,138. Mercato Italiano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/76/7c/mercato-italiano-vinoteca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/76/75/mercato-italiano-pan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/76/58/mercato-italiano-zona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/76/8c/mercato-italiano-berkel.jpg']"
138,139. De Gustibus,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/25/25/fa/spaghetis-al-aglio-olio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/25/26/11/aperitivo-de-bresaola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ca/d1/84/de-gustibus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/25/26/08/provolone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/25/25/f6/lasagna-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/25/25/f6/lasagna-de-carne.jpg']"
139,140. Ahora En El 16,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/25/09/df/calabacines-rellenos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/28/8e/9e/ahora-en-el-16-fantastico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/25/11/36/amigos.jpg']"
140,"141. La Tagliatella Goya, Madrid",Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/10/25/85/10/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f8/0a/b0/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f8/0a/b2/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/02/9b/ec/img-20171018-210452-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/cc/a5/ac/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/f3/f9/21/20200220-125016-largejpg.jpg']"
141,142. Mica Restobar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/f9/d7/0b/mica-restobar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3b/96/63/veg-lasagna-soaked-in.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/2c/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/2b/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/2a/focaccia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/29/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/28/focaccia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/29/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d1/43/28/focaccia.jpg']"
142,143. Trattoria Pinocchio,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/fe/76/4c/festival-de-pastas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/04/86/f7/9b/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/8a/df/31/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/86/f8/8d/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/20/4d/e3/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/1c/1f/4d/nueva-pizza-pollo-all.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/86/f7/91/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/ef/c8/14/trattoria-pinocchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b3/fc/ed/salon-principal.jpg']"
143,"144. La Tagliatella C/Preciados, Madrid",Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/7a/e7/3c/cafe-gustoso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/21/5e/34/pizza-melanzana-la-mejor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/90/69/6f/preciados-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/23/4a/c1/20191123-155149-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/d7/f0/7e/20180301-162112-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/33/32/21/photo1jpg.jpg']"
144,145. Trattoria da Piero,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/16/88/81/6b/pizzas-recien-salidas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/0c/ef/18/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/88/80/5e/exterior-y-terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/0c/ef/25/bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/0c/ee/a3/bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/0c/ef/0c/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/88/80/f1/calzone-fritto.jpg']"
145,146. Fortino pizza bar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/97/ae/a6/las-mejores-pizzas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/e9/2a/10/img-20171008-215001-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/49/23/d9/l-entree-delicieuse-ratatouill.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/af/d5/d9/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/af/d5/d9/photo0jpg.jpg']"
146,147. Kilometros de Pizza Av. Brasil,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/08/d0/1a/98/kilometros-de-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/d0/1a/df/kilometros-de-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/6c/pizza-fuas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/51/pizza-de-dos-metros-unica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/3c/pizza-de-dos-metros-unica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/d0/1a/d1/kilometros-de-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/78/pizza-rolling.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/5c/pizza-cherry.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/78/pizza-rolling.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6b/09/5c/pizza-cherry.jpg']"
147,148. Papizza Callao,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/06/f7/f7/00/papizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/f7/f7/28/papizza.jpg']"
148,149. Pinsa Pizza,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/8e/aa/c6/fresca-di-burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/e9/28/4d/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/e9/28/2f/pinsas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/e9/27/87/sala.jpg']"
149,150. Pizzeria Piazza Roma,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/9b/2b/f5/pizza-marinara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/9b/2b/4f/medio-metro-de-tres-gustos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/9b/2b/81/en-la-cocina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/9b/2b/37/barra-con-nuestros-pizzas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/9b/2c/01/calzoni-fritti.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/9b/2b/5e/100-italiana.jpg']"
150,151. Kasanova,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/06/71/35/ff/kasanova.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/f6/09/bc/soffi-di-vento-maridado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/0a/f7/0b/20170726-231714-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/d7/f8/9b/20181222-150848-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/d7/f8/9c/20181222-151436-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/f6/09/e2/pappardelle-con-ragu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/d7/f8/9e/20181222-153806-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/d7/f8/9d/20181222-153759-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/f6/0a/0f/pizza-con-crema-de-trufa.jpg']"
151,152. Trattoria La Famiglia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/62/bd/7d/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/3c/fc/94/pastel-de-patata-y-atun.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/24/b2/58/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1b/06/5e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/15/12/84/trattoria-la-famiglia.jpg']"
152,153. Mama Rosa Restobar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/12/03/9b/8c/burrata-italiana-y-cherry.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/07/0b/e3/choripan-de-la-costanera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/03/98/b4/carpaccio-de-ternera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/07/0d/bd/tallarines-negros-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/03/9e/81/tallarines-caseros-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/07/0d/14/tarta-de-queso-casera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/03/9f/3e/lomo-de-atun-con-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/2e/c2/95/el-brunch-de-los-domingos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/03/9f/3e/lomo-de-atun-con-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/2e/c2/95/el-brunch-de-los-domingos.jpg']"
153,154. Forneria Ballaro,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/43/88/23/por-que-la-pasta-puede.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/83/7d/39/carrillera-de-cerdo-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/bf/29/76/ensalada-de-naranja-hinojo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/bf/2b/6e/pizza-vegetal-con-pesto.jpg']"
154,155. La Ventana de Flavia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/18/59/ef/6b/bienvenidos-a-la-ventana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/59/ef/65/pizza-pasta-tu-italiano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/59/ef/69/troffie-al-pesto-perfecto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/59/ef/6a/bienvenidos-a-la-ventana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c2/0f/a2/la-ventana-se-convierte.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e9/c0/c9/haburguesa-de-vaca-rubia.jpg']"
155,156. Bosco de Lobos,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/51/1c/f1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/0f/61/ac/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/0f/61/ad/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/fe/32/b1/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/0f/61/ab/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/d0/03/6b/20210329-213934-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/2d/40/24/20210619-153621-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/0f/61/b1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/f3/2f/a5/bosco-de-lobos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/2d/40/24/20210619-153621-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/0f/61/b1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/f3/2f/a5/bosco-de-lobos.jpg']"
156,157. Peasy,Italian,[]
157,158. L' Incanto Gastrobar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/19/1d/d1/5f/caponata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/1d/ce/e2/la-vetrina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/1d/d0/71/porchetta-d-ariccia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/1d/d1/0c/burrambero-burrata-gambas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/42/2a/44/dia-de-inaguracion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/1d/d2/59/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/42/29/fe/la-capona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/1d/d1/dd/arancine.jpg']"
