,name,type,url_pics
109,110. Restauracja Mieszczanska,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/44/b3/ae/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/56/c3/d7/bigos-v-chlebu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/bd/08/0b/mieszczanska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/99/7f/7d/mieszczanska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/bb/b5/e2/20181214-183340-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/7b/a7/bb/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/bd/07/fe/mieszczanska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/7b/a7/bb/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/bd/07/fe/mieszczanska.jpg']"
110,111. Restauracja Folk,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/17/e5/34/2a/sniadanie-w-folku.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/33/7f/wnetrze-restauracji-folk.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/33/78/wnetrze-restauracji-folk.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/34/46/slodki-bufet-podczas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/34/6e/grillowana-piers-z-kurczaka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/34/ca/grillowana-piers-z-kurczaka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/33/82/wnetrze-restauracji-folk.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/34/60/pstrag-teczowy-z-lokalnej.jpg']"
111,112. Gruszka Nova,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/70/46/b2/tarts-daily-made-by-our.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/a7/0e/6d/chicken-leg-baked-with.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/70/48/2f/baked-salmon-with-bulgur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5c/2d/dd/our-menu-is-seasonal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/a7/0e/b6/traditional-polish-set.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/c2/35/6d/chicken-supreme.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/70/47/d7/purple-carrot-lunch-for.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/70/47/d7/purple-carrot-lunch-for.jpg']"
112,113. Artesse Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/24/6d/71/9e/fine-dining.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/07/20/f7/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/07/20/f0/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/07/20/93/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/07/20/65/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/07/20/65/menu.jpg']"
113,114. Lubieto Bistro,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/08/30/19/59/lubieto-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/0a/6a/4d/lubieto-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/30/19/08/lubieto-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/30/18/1e/lubieto-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/30/18/bd/lubieto-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/30/18/bd/lubieto-bistro.jpg']"
114,115. AWIW Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/18/16/28/ee/grilled-shrimps-with.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9e/d1/salad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/16/28/84/eggplant-baked-in-a-yoghurt.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9a/11/lovely-basement.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9a/04/garden-by-night.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/a1/8b/lamb-steak.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9e/d5/pascha-jewish-cheese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9a/04/garden-by-night.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/a1/8b/lamb-steak.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/fe/9e/d5/pascha-jewish-cheese.jpg']"
115,116. Gavi Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/b6/89/72/patio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/4f/dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/2b/patio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/bf/dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/85/dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/75/dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/71/interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/5b/dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/71/interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/77/bf/5b/dish.jpg']"
116,117. Karczma Halit,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/98/b8/c4/karczma-halit.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/16/85/65/mezza-porzione-di-misto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/47/73/28/karczma-halit.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/47/73/11/karczma-halit.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/23/9b/70/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/02/21/62/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/02/21/66/photo8jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/02/21/63/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/b5/de/45/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/02/21/66/photo8jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/02/21/63/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/b5/de/45/photo0jpg.jpg']"
117,118. Kompania Kuflowa,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/14/29/6b/9a/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/91/da/8b/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/a5/24/34/huge-portions.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/d4/6c/eb/img-20170330-wa0047-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/e8/88/15/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/e8/88/15/photo3jpg.jpg']"
118,119. La Baguette,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/43/sweets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/42/sweets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/47/sweets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/3e/sweets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/48/sweets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/e7/0d/48/sweets.jpg']"
119,120. Jama Michalika - Restaurant and Cafe - Cracow Old Town,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/1a/5b/75/jama-michalika-wesela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/1a/66/0e/jama-michalika-sala-stara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/1a/60/eb/jama-michalika-dania.jpg']"
120,121. Restauracja Sztuka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/34/b9/97/restaurant-week-2810.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/b9/99/restaurant-week-2810.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8c/50/kotleciki-jagniece.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8b/fa/domowe-wedliny-i-pieczone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/c0/5b/d3/propozycja-z-naszej-karty.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8c/39/propozycja-dania-glownego.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8f/bc/co-tu-wybrac.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8c/77/salatka-z-grillowanym.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8f/bc/co-tu-wybrac.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/bc/8c/77/salatka-z-grillowanym.jpg']"
121,122. Lunch Bar Marco,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/65/85/1a/img-20200610-154518-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/4e/b0/chicken-fillet-with-peach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/cc/df/05/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/49/06/spinach-soup-multivitamin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/85/1b/img-20200610-155703-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/4c/fe/chicken-cutlet.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/4b/7c/chicken-kebab.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/4c/fe/chicken-cutlet.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/f9/4b/7c/chicken-kebab.jpg']"
122,123. Mondo Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/18/a4/c7/wejscie-do-naszej-restauracji.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/18/a4/ec/jedna-z-naszych-sal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/3a/0b/eb/20171109-193006-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/55/b3/7a/20180618-194110-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/21/3a/4b/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7f/1d/ef/20171211-233819-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/21/3a/4d/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7f/1d/ef/20171211-233819-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/21/3a/4d/photo4jpg.jpg']"
123,124. Slowianska Uczta,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/ef/3a/c3/w-srodku-cieplo-i-przyjemnie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ef/3a/9c/moze-cos-na-slodko.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ef/3a/bc/regionalnie.jpg']"
124,125. Vidok Restaurant & Cafe,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/6d/d5/d9/galeria-w-vidoku-cudowne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/97/81/8f/vidok-restaurant-cafe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/6d/d5/e1/zapraszamy-na-romantyczna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/97/81/e0/vidok-restaurant-cafe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/7f/99/vidok-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/7f/8c/vidok-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/97/81/b9/vidok-restaurant-cafe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/7f/8c/vidok-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/97/81/b9/vidok-restaurant-cafe.jpg']"
125,126. Ptaszyl,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/80/e0/3b/pesto-z-rucolii.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/ac/18/e0/dip-koperkowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/80/e0/19/sos-pieprzowy.jpg']"
126,127. Noblesse,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/12/45/5b/fd/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5d/15/89/torta-di-mele-con-panna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5d/15/87/strudel-con-frutta-e.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/ff/9f/e9/20191104-125339-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/99/0b/c3/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/aa/40/17/super-vkusno.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/b5/19/90/grandma-s-pierogi-excellent.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/b5/19/90/grandma-s-pierogi-excellent.jpg']"
127,128. Zielona Pietruszka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/93/dek.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/bf/71/fb/zielona-pietruszka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/bf/88/9d/placuszki-z-ziemniaka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/2c/stek-z-rostbefu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/0e/rolada-z-kurczaka-ze.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/c9/cc/makaron-z-lososiem-i.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/db/poledwiczka-wieprzowa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/4f/szarlotka-z-lodami.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/db/poledwiczka-wieprzowa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/31/ca/4f/szarlotka-z-lodami.jpg']"
128,129. Konfitura Restaurant,Polish,[]
129,130. Kto Wypuscil Skowronka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/14/07/1c/e6/filet-z-kurczaka-faszerowany.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/16/a0/12/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/8c/37/11/20160627-194024-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/3a/e0/23/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/18/d5/b2/wytrawny-gofr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/16/a0/11/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5c/93/54/paella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/b5/6b/c0/img-20200803-200346-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/16/a0/10/photo4jpg.jpg']"
130,131. Karakter,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/89/3e/8a/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3a/01/b1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3a/01/b0/caption.jpg']"
131,132. Pestka Restobar,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/18/48/34/4c/szakszuka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/48/31/95/nuts.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/48/31/f0/deser-dnia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8a/53/9d/restaurant-week.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/48/33/6e/nut-dressing.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/b1/47/6e/salata-z-marynowanej.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/43/2b/b2/kaczka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/b1/47/6e/salata-z-marynowanej.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/43/2b/b2/kaczka.jpg']"
132,133. Restauracja Ester,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/6b/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/83/e4/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/9f/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/83/f5/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/93/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/5f/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/a2/ester.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/6a/68/a0/ester.jpg']"
133,134. Bohema,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/03/4b/21/52/bohema.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/1d/d0/cf/bohema.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/34/af/d7/bohema-3.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/34/b1/33/bohema-5.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/1d/d1/04/bohema.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/1d/d0/ef/bohema.jpg']"
134,135. Camera Cafe,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/ac/85/c0/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/39/f9/4a/beef.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/6e/b8/c5/camera-cafe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/0f/3e/ed/the-pear-pie-and-an-orange.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/81/e9/d1/camera-cafe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/6e/b8/87/camera-cafe.jpg']"
135,136. Zbojcy w Palacu,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/03/9a/81/d6/zbojcy-w-palacu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/df/6b/6d/zbojcy-w-palacu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/46/9f/db/zbojcy-w-palacu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/31/8f/19/platter-for-2.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/46/a0/9d/zbojcy-w-palacu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/46/a0/9d/zbojcy-w-palacu.jpg']"
136,137. Karczma Cekierowka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d1/16/pstrag-z-grilla-z-maslem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/cf/c2/szlachetna-zupa-grzybowa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/cf/eb/domowy-kotlet-schabowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d8/05/poledwica-wolowa-z-sosem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d8/1a/rosol-z-domowym-makaronem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/cc/bf/koryto-karczmarza-pycha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d2/7d/domowe-pierozki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d8/30/salatka-z-bryndza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d2/7d/domowe-pierozki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/5f/d8/30/salatka-z-bryndza.jpg']"
137,138. Browar Lubicz,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/db/67/92/0114181719-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/db/67/94/0114181745a-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/4f/fe/3e/20180312-220510-largejpg.jpg']"
138,139. Pod Smocza Jama Restauracja,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/12/21/2c/46/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/9a/da/20/pod-smocza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9d/d4/03/pod-smocza-jama-restauracja.jpg']"
139,140. Karczma Podworko Maryny,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/13/bc/70/ad/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/d0/63/65/dsc-0794-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/d0/63/66/dsc-0795-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/67/a0/8b/we-asked-them-to-fry.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/67/a0/8b/we-asked-them-to-fry.jpg']"
140,141. Solna 1,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/f8/ae/61/interior-design.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f8/ae/5f/interior-design.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f8/ae/50/our-bread.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f8/ae/4c/breakfast-at-solna1.jpg']"
141,142. Restauracja Inspiracja,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/22/57/0a/8c/restauracja-inspiracja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/57/0a/85/restauracja-inspiracja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/98/d4/8c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/98/d4/8b/caption.jpg']"
142,143. Prosto z Mostu Kuchnia Polska,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/71/04/fa/oferta-swiateczna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0f/10/5e/stek-z-poledwicy-wolowej.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/05/ab/ba/polisz-burgery.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/05/ab/bb/polisz-burgery.jpg']"
143,144. Moment Resto Bar & Music,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/2e/c7/b0/moment-resto-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/2e/c7/9d/moment-resto-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/2e/c7/b5/moment-resto-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/7a/fe/78/dlugo-gotowana-wolowina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/7a/fe/16/antipasti-misi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/7b/00/40/wrap-weganski-tofu-vege.jpg']"
144,145. Wit Stwosz,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/04/b7/1f/0a/wit-stwosz.jpg']
145,146. Gospoda Kokoszka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/15/fa/8d/fa/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/fa/8d/f8/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/fa/8d/f9/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/e3/18/9a/img-20180930-173032-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/b1/5b/f8/img-20190527-214557-largejpg.jpg']"
146,147. TA'AM Restaurant & Cocktail Bar,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/fe/21/6a/wnetrze.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/fe/21/78/wnetrze.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/dc/27/f1/caption.jpg']"
147,148. Restauracja Max 18,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/f4/55/a2/restauracja-max-18.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/07/af/64/wild-boar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/a6/a8/30/20181204-124344-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/f4/55/a3/restauracja-max-18.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/a0/c1/0d/imag3729-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/18/85/c7/pour-ceux-qui-n-aiment.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/51/84/a6/img-20190919-210121-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/18/85/c7/pour-ceux-qui-n-aiment.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/51/84/a6/img-20190919-210121-largejpg.jpg']"
148,149. Cichy Gaik,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/23/92/03/cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/23/91/e3/cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/23/91/f2/cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/23/91/ea/cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/17/45/f4/placek-ziemniaczany-gigant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/11/df/16/recznie-robione-pierogi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/11/df/60/restauracja-cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/a0/8b/e4/placek-z-gulaszem-i-schabowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/11/df/60/restauracja-cichy-gaik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/a0/8b/e4/placek-z-gulaszem-i-schabowy.jpg']"
