,name,type,url_pics
105,104. Gato Gato,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/be/8f/c4/taco-de-oreja-con-salsa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/be/8f/b0/timbal-de-berenjena-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/be/8f/9c/tataki-de-sandia-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/8f/29/7a/gato-gato.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3d/c5/7b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/19/08/e2/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/19/08/e3/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/34/9d/cf/guiso-de-pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/34/9d/d6/gyozas-de-callos-a-la.jpg']"
106,105. Taberna Degusta,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/17/0e/79/14/panes-baos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0e/78/d3/foie-caramelizado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0e/7a/0a/fondant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0e/79/e3/pulpo-a-la-parrilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/86/d1/26/huevos-rotos-con-trufa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/17/0e/79/34/empanada-de-ventresca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/f9/0b/f4/taberna-degusta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/f9/0b/05/taberna-degusta.jpg']"
107,106. La Encomienda,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/12/22/df/d3/menu-del-dia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/0b/d7/14/hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/bd/25/10/la-encomienda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ff/09/40/gargantada-castellana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ff/08/fd/tartar-de-tofu-andino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/4f/81/09/tacos-al-pastor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ff/09/0c/gachas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/4d/e2/fa/varios-platos.jpg']"
108,107. Taberna & Media,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/10/bf/55/44/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a9/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a7/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/bf/55/49/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/bf/55/40/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a5/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a2/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a6/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a2/taberna-media.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/95/5c/a6/taberna-media.jpg']"
109,108. Corral de la Moreria,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/19/23/ed/21/coca-de-escalibada-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ed/1b/huerto-cordobes-dip-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/cf/fa/e5/corral-de-la-moreria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ed/4e/bailaora-lucia-la-pinona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ed/56/bailaora-estela-alonso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ed/4b/bailaora-agueda-saavedra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/52/e6/37/lola-perez.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ee/f8/bailaor-eduardo-guerrero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/52/e6/37/lola-perez.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ee/f8/bailaor-eduardo-guerrero.jpg']"
110,109. La Paloma,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/25/5c/0f/d9/ivuelve-la-paloma.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/98/31/fd/erizo-de-mar-gratinado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/88/4e/b5/photo5jpg.jpg']"
111,110. El Club Allard,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/25/a9/08/e7/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/08/1e/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/06/0f/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/05/21/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/03/73/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/02/9a/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/02/ea/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/7a/cf/chocolate-krachai-y-palo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/7a/d3/rodaballo-con-espinacas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a9/02/ea/el-club-allard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/7a/cf/chocolate-krachai-y-palo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ad/7a/d3/rodaballo-con-espinacas.jpg']"
112,111. El mirador del Goloso,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/60/49/b2/menus-del-dia-saludables.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/60/49/e0/hojaldre-de-manzana-todo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/5e/f2/3f/bebe-vino-y-come-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/60/53/28/tarta-de-limon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/8a/04/b9/terraza-cubierta-aclimatada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/5b/f3/2c/vistas-desde-nuestro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/5b/f3/2c/vistas-desde-nuestro.jpg']"
113,112. Cinco Jotas Serrano,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/14/78/8b/68/cinco-jotas-calle-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/78/8b/4e/cinco-jotas-calle-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/78/8b/dc/cinco-jotas-calle-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/7f/50/95/descubre-nuestra-gran.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/78/8c/0e/cinco-jotas-calle-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/7f/50/99/descubre-nuestra-gran.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/2d/b5/31/milhojas-de-vainilla.jpg']"
114,113. Restaurante Alabaster,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/69/63/ff/merluza-con-pil-pil-limon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/69/64/58/merluza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/66/01/20/restaurante-alabaster.jpg']"
115,114. Santceloni,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/12/07/ca/be/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/1f/b0/4c/imagen-del-comedor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/00/65/19/photo9jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/32/bc/ae/aperitif-one-of-many.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/44/75/67/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/df/03/36/20160907-153025-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/daodao/photo-s/15/02/1d/dc/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/d1/32/7b/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/4b/a4/65/santceloni.jpg', 'https://media-cdn.tripadvisor.com/media/daodao/photo-s/15/02/1d/dc/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/d1/32/7b/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/4b/a4/65/santceloni.jpg']"
116,115. Restaurante Sal Negra,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/00/80/d0/raya-a-la-gallega.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/b8/b8/51/piononos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7f/f7/salmon-escabechado-en.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7d/42/sesitos-de-cordero-fritos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7d/0a/huevos-con-patatas-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/89/05/huevos-rotos-con-carabineros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7c/d5/ensalada-de-tomate-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7c/c9/brandada-de-bacalao.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/89/05/huevos-rotos-con-carabineros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7c/d5/ensalada-de-tomate-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/00/7c/c9/brandada-de-bacalao.jpg']"
117,116. Gaytan,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/16/21/9d/6b/italia-raviolo-de-pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/21/a7/56/la-cocina-en-vivo-del.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/21/9d/a3/turquia-kebab-de-wagyu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/21/a7/55/la-sala-de-gaytan-gira.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/21/a7/5a/las-columnas-de-madera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/21/9d/37/francia-milhojas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/40/11/b8/photo1jpg.jpg']"
118,117. Ronda 14,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/92/98/40/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/92/98/3f/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/e1/f4/7c/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/e1/f4/7a/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/32/7a/55/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/6a/7a/2e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/32/7a/5b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/45/56/53/img-20201029-161414-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/6a/7a/2e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/32/7a/5b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/45/56/53/img-20201029-161414-largejpg.jpg']"
119,118. Casa Toni,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/11/d7/c5/db/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/31/37/a1/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/31/37/9e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/b9/71/27/cenita-sin-colesterol.jpg']"
120,119. B13,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/19/1f/82/f6/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/94/f8/69/img-20170615-152956-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/b3/6d/a1/20160325-160013-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/11/98/d7/img-20160117-wa0006-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/af/98/fb/tortilla-calamares-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/8e/5f/c2/img-20180909-wa0020-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/b4/db/75/photo0jpg.jpg']"
121,120. El Lando,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/43/15/d3/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/e6/17/5b/nada-mas-sentarte-te.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/04/a1/f1/helado-de-chocolate-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/04/a1/f7/torrija.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/bd/5c/64/el-lando.jpg']"
122,121. La Vaca y la Huerta,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/07/6f/c7/35/la-vaca-y-la-huerta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/07/6f/c6/ea/la-vaca-y-la-huerta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/6f/c5/da/la-vaca-y-la-huerta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/6f/c6/7c/la-vaca-y-la-huerta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/89/d3/93/nuestro-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/89/d1/80/nuestro-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/6f/c6/5d/la-vaca-y-la-huerta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/6f/c6/07/la-vaca-y-la-huerta.jpg']"
123,122. Juana La Loca,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/98/f7/ff/img-20200904-132539-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/27/f9/77/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/18/19/48/juana-la-loca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/28/ca/74/excelente-es-20-sobre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/28/ca/72/excelente-es-20-sobre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/a4/4e/6d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/a4/4e/6d/photo0jpg.jpg']"
124,123. Latasia,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/10/78/56/6e/lagarto-de-iberico-salteado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/9b/7c/f9/chili-crab.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/54/58/atun-rojo-a-la-parrilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/9b/7d/34/los-chocolates.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0b/9b/7c/f7/caballa-marinada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/56/95/torrija-caramelizada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/9b/7d/35/citricos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/54/93/ceviche-limeno-de-aji.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/55/3f/ensaladilla-rusa-de-chicharro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/9b/7d/35/citricos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/54/93/ceviche-limeno-de-aji.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/78/55/3f/ensaladilla-rusa-de-chicharro.jpg']"
125,124. Alimentacion Quiroga,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/17/65/4a/84/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/33/d9/30/cibi-gienuini-ma-atmosfera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/79/4c/c9/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/96/a8/8c/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/25/2f/df/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/ab/90/0b/photo1jpg.jpg']"
126,125. Amicis,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/a6/75/6f/delicious-grilled-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/de/d1/2d/mouthwatering-creamy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/9f/bf/fa/amicis-duck-tataki-with.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/a6/6f/fb/amazing-terrace.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/8a/20/1b/iberian-pork-dish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/8a/71/49/toasted-apple-crumble.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/7d/d6/a3/beautiful-and-mouthwatering.jpg']"
127,La Metixe. Taberna Mexicana,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/6a/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/67/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/64/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/53/quesadillas.jpg']"
128,126. Lubora Madrid Bistro,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/36/63/fc/lubora-madrid-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/41/a9/b5/restaurante-lubora-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/41/ab/d7/restaurante-lubora-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/33/a4/5d/lubora-madrid-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/41/a9/cc/restaurante-lubora-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/41/ab/ac/restaurante-lubora-madrid.jpg']"
129,127. Ogrelo,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/81/11/d0/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/9b/39/2c/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/b6/22/e6/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/a1/21/dc/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/ab/7c/83/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/33/72/38/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/d4/60/18/o-grelo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/d4/60/18/o-grelo.jpg']"
130,128. Taberna Rayuela,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/05/a4/3e/83/rayuela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/a4/3e/65/rayuela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/2b/8b/cc/planta-de-arriba-3.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/2b/8b/8c/planta-de-arriba-2.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/a4/3e/97/rayuela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/2b/8b/bc/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/4f/1e/40/planta-baja-rincon-verde.jpg']"
131,129. Cafeteria Neila,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/68/19/61/serranito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/68/19/2a/sandwich-noruego-de-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/99/0e/3e/un-buen-desayuno-por.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/68/19/75/bikini.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/68/19/7f/pincho-de-tortilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/96/f3/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7b/00/68/sandwich-lope-de-vega.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7b/00/68/sandwich-lope-de-vega.jpg']"
132,130. Dantxari,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/19/3a/25/29/cocina-tradicional-vasco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/b9/20/d6/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/95/69/40/dantxari.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/00/bf/3c/dantxari.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/90/00/4e/dantxari.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/94/bd/1b/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/90/00/6e/dantxari.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/94/bd/1b/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/90/00/6e/dantxari.jpg']"
133,131. La Musa Malasana,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/16/cd/55/la-tarta-de-milhojas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/f3/5d/bomba-patata-rellena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/f3/2f/gastronomia-ambiente.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/f3/9a/cocina-vista-non-stop.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/f3/8b/nos-gustan-los-detalles.jpg']"
134,132. Lamiak,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/26/5b/24/7c/local-lamiaklalatina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/22/bd/queso-de-cabra-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/22/b3/pechuga-de-pollo-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/4f/d1/17/alcachofa-confitada-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/4f/d0/da/musaka-de-berenjena-calabacin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/4f/d0/44/carrillada-de-ternera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/4f/d0/da/musaka-de-berenjena-calabacin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/4f/d0/44/carrillada-de-ternera.jpg']"
135,133. Clos Madrid,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-s/11/97/41/92/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/2f/4e/a1/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/77/61/d6/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/19/92/00/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/4a/97/37/clos-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/2f/4e/a3/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/4a/97/34/clos-madrid.jpg']"
136,134. La Taberna del Colono,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/62/6c/62/20201201-221420-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/d3/c5/82/la-taberna-del-colono.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/8c/83/bb/platos-menu-dia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/d3/c5/83/la-taberna-del-colono.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/65/22/e8/la-taberna-del-colono.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/6a/35/ff/img-20160806-220905-largejpg.jpg']"
137,135. O'pulpo,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/02/c7/14/a3/o-pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/02/c7/14/37/o-pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/02/c7/14/12/o-pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/4f/d7/cd/pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/8d/40/3d/o-pulpo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/72/bc/f5/20180901-151300-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/c6/4c/ca/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/72/bc/f5/20180901-151300-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/c6/4c/ca/photo0jpg.jpg']"
138,136. Zalacain,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/11/15/b9/b7/pulpo-asado-con-crema.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/b9/7b/ensalada-de-bogavante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/b9/86/lomo-de-venado-con-calabaza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/b9/ac/pichon-en-dos-cocciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/ba/b7/salon-catalina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/ba/b9/salon-linda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/ba/85/salmonete-con-moluscada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/ba/b1/nuestra-sala.jpg']"
139,137. La Manduca de Azagra,Spanish,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/4f/95/e5/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/e4/21/67/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/36/63/79/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ed/60/a4/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/5d/d7/ce/la-manduca-de-azagra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/4d/13/53/ricos-platos-bonitas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/4b/dc/0a/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/4d/14/14/photo3jpg.jpg']"
